,Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Signal,SMA_5,SMA_20,SMA_60,SMA_120
3096,2022-12-27,351.760009765625,352.0400085449219,348.8500061035156,350.4700012207031,343.8159484863281,4303200,38.367623119618756,-2.5424801398564796,-0.5952974017455666,351.36400146484374,361.2794982910156,353.4363321940104,359.7516660054525
3097,2022-12-28,350.4200134277344,352.20001220703125,345.8999938964844,346.1700134277344,339.5976257324219,4464600,31.29026715100848,-3.1084919805376217,-1.0979363175039778,350.66400146484375,360.42249908447263,353.58949890136716,359.6589993794759
3098,2022-12-29,348.9100036621094,353.1300048828125,348.4700012207031,352.3099975585937,345.6210021972656,4086600,41.07731106847089,-3.0267248369510753,-1.4836940213933976,350.1460021972656,359.3134994506836,353.6744990030924,359.6511660257975
3099,2022-12-30,349.7900085449219,351.489990234375,347.760009765625,351.3399963378906,344.66943359375,5325400,33.82537775355121,-3.005548684089433,-1.788064953932605,350.4320007324219,358.153498840332,353.7533325195312,359.6624160766602
3100,2023-01-03,353.17999267578125,355.0400085449219,347.19000244140625,349.989990234375,343.34503173828125,4957300,28.94045684996668,-3.062399208662441,-2.0429318048785725,350.0559997558594,356.95299835205077,353.8704991658529,359.6759994506836
3101,2023-01-04,352.1000061035156,354.5599975585937,349.20001220703125,352.510009765625,345.8172302246094,3119100,34.19632010903378,-2.8710138825882154,-2.2085482204205014,350.46400146484376,356.2114990234375,354.19016621907554,359.71824951171874
3102,2023-01-05,350.7300109863281,350.79998779296875,348.0599975585937,348.6600036621094,342.0403137207031,3216500,38.49889218913653,-2.995473001384994,-2.3659331766134,350.9619995117188,355.5429992675781,354.48716634114584,359.6736661275228
3103,2023-01-06,351.5899963378906,357.6700134277344,348.739990234375,356.5899963378906,349.8197937011719,3464800,53.044853358130474,-2.4262552542102753,-2.3779975921327754,351.8179992675781,355.3059997558594,354.9526662190755,359.71958287556964
3104,2023-01-09,358.7300109863281,361.7300109863281,356.2200012207031,356.3299865722656,349.564697265625,3775300,56.56517115344838,-1.973378821012659,-2.2970738379087523,352.8159973144531,354.9134994506836,355.430832417806,359.6839162190755
3105,2023-01-10,355.8399963378906,358.95001220703125,354.9599914550781,358.8699951171875,352.0564270019531,3495700,60.58930436877962,-1.3934506908952358,-2.116349208506049,354.5919982910156,354.7809997558594,355.80833231608074,359.65016606648766
3106,2023-01-11,360.4100036621094,363.510009765625,359.6600036621094,363.4500122070313,356.54949951171875,5710500,59.99067142224446,-0.557853776190143,-1.8046501220428677,356.7799987792969,354.6195007324219,356.3883326212565,359.6239995320638
3107,2023-01-12,364.4800109863281,366.1499938964844,360.6000061035156,364.80999755859375,357.8836669921875,4743500,69.02450523887646,0.21166233917284671,-1.4013876297997248,360.00999755859374,354.3904998779297,356.8518325805664,359.6369995117187
3108,2023-01-13,361.6799926757813,366.7300109863281,361.4700012207031,366.2300109863281,359.2767333984375,3015200,68.59141162274867,0.92542489855947,-0.9360251241278857,361.93800048828126,354.3440002441406,357.27283274332683,359.65883305867516
3109,2023-01-17,366.1900024414063,367.7200012207031,364.8699951171875,365.6700134277344,358.7273864746094,4942000,70.11646429333047,1.4294222563841004,-0.4629356480254884,363.806005859375,354.7210006713867,357.723833211263,359.7123331705729
3110,2023-01-18,366.6700134277344,367.6600036621094,359.5799865722656,359.7300109863281,352.900146484375,3931800,67.19936890152329,1.3341559202498274,-0.10351733437042515,363.97800903320314,355.014501953125,358.1221669514974,359.6379165649414
3111,2023-01-19,357.760009765625,359.3599853515625,355.8500061035156,357.1400146484375,350.3593444824219,3569900,56.73265894724313,1.0377036023613186,0.12472685297592367,362.71600952148435,355.3310028076172,358.3428339640299,359.5030832926432
3112,2023-01-20,358.45001220703125,363.9100036621094,356.8800048828125,363.7099914550781,356.8045654296875,3265100,64.91437864727828,1.317715422182232,0.36332456681718545,362.4960083007812,356.0330017089844,358.6031672159831,359.3774164835612
3113,2023-01-23,364.510009765625,370.0,363.6499938964844,368.1400146484375,361.1504821777344,3243300,70.37037544457658,1.8754733657038969,0.6657543265945279,362.8780090332031,356.695002746582,358.843000793457,359.2981666564941
3114,2023-01-24,366.5700073242188,368.6099853515625,365.4200134277344,367.75,360.7678833007813,2702400,67.96319477417592,2.2599780119984416,0.9845990636753108,363.29400634765625,357.5870025634766,359.120334370931,359.23600006103516
3115,2023-01-25,363.7799987792969,368.1600036621094,361.6600036621094,367.8800048828125,360.8954162597656,3061700,74.83201550638226,2.5458441157072116,1.2968480740816912,364.92400512695315,358.3875030517578,359.43116760253906,359.12608337402344
3116,2023-01-26,370.4599914550781,372.05999755859375,367.6099853515625,371.80999755859375,364.7508239746094,3460900,71.93081049134999,3.0543045059606015,1.6483393604574734,367.8580017089844,359.45450286865236,359.6716674804687,359.05141677856443
3117,2023-01-27,370.8900146484375,375.0799865722656,370.760009765625,372.8699951171875,365.7906799316406,5549500,73.2957666567807,3.5024222294263154,2.019155934251242,369.69000244140625,360.789501953125,359.9703338623047,358.9921666463216
3118,2023-01-30,370.1499938964844,372.2900085449219,367.8599853515625,368.2099914550781,361.2190856933594,3280600,62.41359645600467,3.4418597863958666,2.303696704680167,369.70399780273436,361.5845016479492,360.2151672363281,358.8969164530436
3119,2023-01-31,368.6099853515625,373.5400085449219,368.3299865722656,373.4400024414063,366.349853515625,4181700,63.05197953481251,3.7723959591543235,2.5974365555749985,370.84199829101567,362.689501953125,360.69750061035154,358.8577496846517
3120,2023-02-01,372.4400024414063,380.1600036621094,369.760009765625,377.5299987792969,370.3621826171875,4941700,65.51218506441066,4.314640292866329,2.940877303033265,372.7719970703125,364.0665023803711,361.3091674804688,358.78666636149086
3121,2023-02-02,381.25,384.4100036621094,379.3999938964844,382.9400024414063,375.66943359375,5207900,68.57077544730043,5.1218731508104725,3.3770764725887075,374.997998046875,365.58800201416017,361.92783406575523,358.760666402181
3122,2023-02-03,378.2300109863281,383.2000122070313,377.7900085449219,378.8500061035156,371.6571350097656,6472500,63.582015014743,5.369684107706348,3.7755979996122364,376.1940002441406,367.09750213623045,362.4230005900065,358.64549967447914
3123,2023-02-06,376.5799865722656,377.9299926757813,375.0199890136719,376.6600036621094,369.5086975097656,2880100,68.90773429746201,5.3279439605728385,4.086067191804357,377.8840026855469,368.1010025024414,362.8500005086263,358.49808298746746
3124,2023-02-07,375.7900085449219,382.75,374.6199951171875,381.5199890136719,374.2764587402344,4504600,75.91408369106921,5.62221539515906,4.393296832475298,379.5,369.3605026245117,363.477500406901,358.38541615804036
3125,2023-02-08,379.6900024414063,380.9299926757813,376.7300109863281,377.3399963378906,370.17578125,2921500,65.26315501690935,5.455252398032826,4.605687945586804,379.4619995117188,370.28400268554685,363.72166697184247,358.26041615804036
3126,2023-02-09,380.9700012207031,381.0,372.9500122070313,374.1099853515625,367.0071411132813,3327700,56.86992983417263,5.004608120485784,4.6854719805666,377.69599609375,370.81700134277344,363.8541666666667,358.0984161376953
3127,2023-02-10,373.0,375.3900146484375,372.2000122070313,375.0199890136719,367.8998107910156,3256700,58.266987504936445,4.667099555618734,4.681797495577027,376.92999267578125,371.32750091552737,364.0508331298828,357.989249420166
3128,2023-02-13,375.6499938964844,379.4400024414063,375.2000122070313,379.3500061035156,372.1476745605469,2980600,61.90574841536076,4.694897917313085,4.684417579924239,377.4679931640625,371.9835006713867,364.26966654459636,357.98433278401694
3129,2023-02-14,377.9599914550781,381.4200134277344,375.4500122070313,379.2099914550781,372.01025390625,4718000,58.337075252106736,4.6520048906476745,4.677935042068927,377.00599365234376,372.6604995727539,364.5324996948242,357.9857493082682
3130,2023-02-15,377.1499938964844,380.5299987792969,376.3299865722656,380.4800109863281,373.2561950683594,2820200,58.5333102461319,4.666697041586133,4.675687441972368,377.6339965820313,373.69799957275393,364.83399963378906,357.98816604614257
3131,2023-02-16,375.6600036621094,379.4299926757813,375.0899963378906,375.1900024414063,368.0666198730469,3077500,57.717825493952894,4.203031269745509,4.5811562075269965,377.85,374.60049896240236,365.0206665039062,357.90033264160155
3132,2023-02-17,373.1799926757813,374.4500122070313,371.3200073242188,374.2200012207031,367.1150207519531,3285300,50.9521457272092,3.7144835588770206,4.407821677797002,377.69000244140625,375.1259994506836,365.2125,357.91458257039386
3133,2023-02-21,370.3999938964844,371.3399963378906,366.4800109863281,366.7900085449219,359.8261108398437,3109200,37.878128220530975,2.6966819929333496,4.065593740824271,375.1780029296875,375.0584991455078,365.2,357.88741607666014
3134,2023-02-22,367.1799926757813,368.6000061035156,364.8399963378906,366.3299865722656,359.37481689453125,3872000,28.894552059331915,1.8318307854102613,3.6188411497414688,372.602001953125,374.9874984741211,365.14149983723956,357.8899159749349
3135,2023-02-23,369.0700073242188,369.5700073242188,364.1300048828125,368.1700134277344,361.1799011230469,2867200,35.60651676076914,1.2801480125971807,3.1511025223126112,370.14000244140624,375.0019989013672,365.114333597819,357.93174947102864
3136,2023-02-24,363.30999755859375,365.0299987792969,361.7300109863281,364.2300109863281,357.314697265625,4055000,34.0026236410482,0.5190271495391698,2.624687447757923,367.9480041503906,374.6229995727539,365.11900024414064,357.9314163208008
3137,2023-02-27,367.489990234375,368.7699890136719,364.5899963378906,365.489990234375,358.55078125,3300100,27.262472133844128,0.017303710810438133,2.103210700368426,366.202001953125,374.2539993286133,365.15533345540365,357.9734161376953
3138,2023-02-28,365.010009765625,366.8599853515625,364.0499877929688,364.1099853515625,357.1969299316406,3022200,29.614840241694694,-0.48606750631881823,1.585355059030977,365.66599731445314,374.0489990234375,364.9823333740234,358.0139994303385
3139,2023-03-01,363.3399963378906,364.510009765625,361.4500122070313,362.7799987792969,355.8922119140625,3764700,31.45669861597399,-0.9810032291356947,1.0720834013976428,364.95599975585935,373.51599884033203,364.786333211263,357.9898328145345
3140,2023-03-02,360.80999755859375,366.3599853515625,360.5299987792969,365.489990234375,358.55078125,2727200,35.270511590523824,-1.1414122038248706,0.62938428035314,364.4199951171875,372.91399841308595,364.6444997151693,357.9683326721191
3141,2023-03-03,367.2900085449219,371.6700134277344,366.7000122070313,371.2799987792969,364.2308654785156,4913600,38.065670898141335,-0.7922001809371295,0.345067388095086,365.8299926757812,372.3309982299805,364.710166422526,357.94774932861327
3142,2023-03-06,372.260009765625,374.4400024414063,371.2999877929688,371.7300109863281,364.6723327636719,2638300,39.03873364781055,-0.4736746857384446,0.18131897332837987,367.0779968261719,371.9749984741211,364.8718332926432,357.896666208903
3143,2023-03-07,371.6300048828125,371.8900146484375,365.3900146484375,365.9800109863281,359.0314636230469,3546100,31.217634399760925,-0.6774091304034187,0.009573352582020127,367.452001953125,371.44099884033204,364.9493336995443,357.93499959309895
3144,2023-03-08,366.1099853515625,367.2999877929688,364.4400024414063,366.5499877929688,359.5906066894531,2906300,37.24909474139333,-0.7838421366009243,-0.1491097452545688,368.20599975585935,370.6924987792969,364.98883361816405,357.9668327331543
3145,2023-03-09,367.3500061035156,368.8800048828125,358.8500061035156,359.8399963378906,353.008056640625,4409600,31.85259129856091,-1.3935671192222685,-0.39800122004810884,367.0760009765625,369.8174987792969,364.96083374023436,357.97649943033855
3146,2023-03-10,359.3299865722656,361.239990234375,353.1400146484375,354.67999267578125,347.9460144042969,8360400,33.78846868782611,-2.2670149946724223,-0.7718039749729717,363.75599975585936,368.8459991455078,364.7608337402344,357.96666615804037
3147,2023-03-13,350.760009765625,358.6700134277344,349.760009765625,354.0799865722656,347.3573913574219,6478700,33.662305693577125,-2.973369059255276,-1.2121169918294328,360.2259948730469,367.7989990234375,364.5056666056315,357.92908274332683
3148,2023-03-14,358.8800048828125,361.510009765625,355.6300048828125,359.9599914550781,353.1257629394531,4798800,40.11554509153814,-3.0238355971598594,-1.5744607128955184,359.02199096679686,366.8294982910156,364.385666402181,357.9741661071777
3149,2023-03-15,354.4599914550781,357.8800048828125,352.57000732421875,357.739990234375,350.9478759765625,6610400,41.84874890091401,-3.206009357031121,-1.9007704417226392,357.25999145507814,365.7559982299805,364.3791661580404,358.0527493794759
3150,2023-03-16,355.5400085449219,364.260009765625,354.989990234375,363.8599853515625,356.95172119140625,5016700,48.17550312690863,-2.823997628413508,-2.0854158790608133,358.0639892578125,364.9249969482422,364.545832824707,358.20683263142905
3151,2023-03-17,362.760009765625,363.7900085449219,358.4200134277344,359.8800048828125,353.0473327636719,5189900,45.52572013671268,-2.8100097003265887,-2.2303346433139684,359.10399169921874,364.1594970703125,364.696999613444,358.37558263142904
3152,2023-03-20,360.4700012207031,363.5799865722656,359.82000732421875,363.1300048828125,356.235595703125,3099800,50.355769773621354,-2.507768335582398,-2.2858213817676543,360.91399536132815,363.604997253418,364.92133280436195,358.59883270263674
3153,2023-03-21,366.4200134277344,368.4100036621094,364.8800048828125,367.8800048828125,360.8954162597656,4117600,52.332632792916435,-1.8634736100925124,-2.201351827432626,362.497998046875,363.6594970703125,365.1376663208008,358.8695826212565
3154,2023-03-22,367.7799987792969,371.2200012207031,361.6600036621094,361.7799987792969,354.9112243652344,4094800,40.783853269242854,-1.824058302252979,-2.1258931223966964,363.3059997558594,363.43199768066404,365.3354995727539,359.0470825195313
3155,2023-03-23,364.4800109863281,368.2900085449219,360.1199951171875,362.6400146484375,355.7549133300781,4787200,41.25120352088974,-1.7037851193446159,-2.0414715217862804,363.0620056152344,363.1554977416992,365.51499989827477,359.29091593424477
3156,2023-03-24,359.9800109863281,363.6300048828125,357.7200012207031,363.55999755859375,358.1259155273437,3740400,47.43207210754735,-1.5167486884001278,-1.9365269551090498,363.7980041503906,363.1219970703125,365.73316650390626,359.5847493489583
